Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
031eb4578346034df036457f24ad6627	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus;D_6__Paenibacillus phyllosphaerae	0.7485628524941537
27456ea0a0e2175194159512446c9e60	D_0__Bacteria	0.9887842397954032
01238bd08bb3f81ecb17d1f61033542b	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Herbaspirillum	0.9092253331022576
99adb653d63abdcbfebc06a2a6d803bc	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.999975050593496
5c19b98caece7467ec4dd427f65ae64c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Methylobacterium	0.8839720273335165
5f2de7512bac515b700ce47444c369c3	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.9999576584696054
d4e2be683dac4bd07f854ad3843c926f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga	0.993816010609581
7d16767a245a427cffb330673631e9bf	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingopyxis	0.9999570785965127
addefb4fdc41cd73347617a856645d97	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Pseudoxanthomonas	0.9999112318522698
d7f7a9b2bc0e85effb48557303e7eb37	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Pelagibacterium	0.9999812924535291
8494c85fe7c07e114fb9baff0b55bc96	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Geodermatophilaceae;D_5__Blastococcus	0.9985912377968661
995e25ad290271358d76fcde5b1dd8d0	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.9999873754666739
44056a35a4834b608a5c1cba3d438817	D_0__Bacteria;D_1__Proteobacteria;D_2__Deltaproteobacteria;D_3__Myxococcales;D_4__BIrii41;D_5__uncultured proteobacterium;D_6__uncultured proteobacterium	0.9730198782545074
c0625055c2e20142317cb328ee454e1f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Agromyces	0.9983442253935506
de6bde0c333d2e931905a08b3906889d	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrososphaerales;D_4__Nitrososphaeraceae	0.9999999841050763
1a40ad96edd459c52ef4fd2bff1dee56	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter	0.9999999999884353
1c27c55dc11649cc185c4a091f798604	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999978171876407
15f64a731b930648e4812e9a540be0cf	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Pedobacter	0.9338759441659975
c8c75fc016983256648afeacf3abf849	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Agromyces	0.9949749527077572
61fd3a487d4d3e26ec281b59b338e87e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Rhodanobacter	0.998986428157881
b53af50ae32e8424787ef96a5db6043b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9670745597228441
103525c5173880fd327aec00042c588e	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.9999076631659451
174d07669d321c968c633b20911de06f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Mesorhizobium	0.9102189925374518
e4fabe6c0df06850b6277d492c9a25e1	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9999972212687426
aad96979665f350f9dc4c7802c39e1ad	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.9999618251209905
ef7ddb1e4a84c1ebde28efe47b862b2c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga	0.9501277585651418
8db266ad787b173776ccafcace850f80	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Mesorhizobium	0.9872512562877788
166ce81aa93be8b6af2dc94962523740	D_0__Bacteria;D_1__Actinobacteria;D_2__Rubrobacteria;D_3__Rubrobacterales;D_4__Rubrobacteriaceae;D_5__Rubrobacter	0.9999999999872827
6122a7c1b3c53424b213a68bc9484bc8	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae;D_5__Skermanella	0.9997776669168559
f81a84f0b72cef68939a542c0bf5708c	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.8258349524714945
a7284a92041c8902e6c595b405d9b6f2	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter	0.9962023155362678
01421ec061cd32e926074b720c34f437	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Planococcaceae;D_5__Psychrobacillus	0.9824982474042925
f83c2b8793e62270fb4e45a52c9180e9	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured Solirubrobacter sp.;D_6__uncultured Solirubrobacter sp.	0.9068994932267358
7f0ec1ed8c17b4a9456c6d826285bc10	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Propionibacteriaceae;D_5__Microlunatus	0.993483513145401
73499c01b435180d8a401375869245a0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9993831590091604
95eca54c439ce9ee8786000a58712916	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Curtobacterium	0.8940724222095083
4353eacf3496a5542c2d3ffeb9aa4a86	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9933131428492349
152dbde14887c470958ae4e898ffc5a0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae	0.9999999855528557
0a0a286b9d9cd83197bd6a0928f288cc	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Lysobacter	0.999776695987882
a4b71c02679c3ab0f648f71a3d359dc4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae	0.9999734407333757
92f43ae23cf683bd2f7a9bb61ecf7f93	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Streptosporangiaceae;D_5__Streptosporangium	0.9999632638555067
948cbf7f9bd8c12987596ff5f210b368	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae;D_5__Roseomonas	0.9999998826624495
3c44443f198339550e2f7b32c9680017	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptosporangiales;D_4__Streptosporangiaceae;D_5__Streptosporangium	0.9999634304402193
f43d920bc90722f7919605a692405246	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Pseudomonadales;D_4__Pseudomonadaceae;D_5__Pseudomonas	0.9999534734198429
f124aa22864312d3727ea2085cb78a3f	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Allorhizobium-Neorhizobium-Pararhizobium-Rhizobium	0.9457706067884875
59280057fb44edfc9f3cedfa82aa18ee	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Agromyces	0.9956780049177146
d3dc1b5490a80d37eca5d5e6eb06446f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Kribbella	0.9999999951440719
ddf01407c5718ab571276701247abbfd	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae	0.9999999981792302
c6e8c1a0e0ddf3a1047dec0209a838ae	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured	0.9997311120489769
f0ee4d7a1fed8be772ea969987e1056d	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Leifsonia	0.8595649022289147
861bbe2b36e54a4d957f3b1bfec91deb	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Noviherbaspirillum	0.943762925244277
ee4df75a76eee9bb269ec4800fffd769	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9989923490963973
85d701b4176b90b20d774deae4d68d59	D_0__Bacteria	0.999138937104917
3f2ab21d592eb15ab54037c1641a89f4	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Phyllobacterium	0.9959631191535674
1508bb6fc29a4be64583ec92d7d504d6	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae;D_5__Ensifer	0.9963205458190427
28730089aa666ee294cb2aaab4e2e0be	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.9999984933733689
e453a6e0592fcf66380dc28b12a4822b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.9944156114789552
c58ea0b1a26882758b4c956e42befcee	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.8512178971068525
4a1b55205d63b479f9a84cdcab70a66e	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured bacterium;D_6__uncultured bacterium	0.96213853692545
d81f610f0f451ac3af6613fdb97133ab	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus	0.999464653534402
e6b1020e3441938eb0bc12e2113df836	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrososphaerales;D_4__Nitrososphaeraceae;D_5__Candidatus Nitrocosmicus	0.9269768829608154
7f067e2d9964e191be2e500542342754	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9970815603560605
859ddbb20c7de08798747792a1511762	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Variovorax	0.7662934179094147
c98508d987e3c8da972a8b9e8bb95709	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_8__Cunninghamellaceae;D_9__Absidia;D_10__Absidia glauca	0.9146523866355463
b462554ce04251570a2c331aaa26abe8	D_0__Eukaryota;D_1__Opisthokonta;D_2__Nucletmycea;D_3__Fungi;D_8__Cunninghamellaceae;D_9__Cunninghamella;D_10__Cunninghamella elegans	0.7932612877444445
f8c0166672b132fc7571d05dda8004c0	D_0__Bacteria	0.9884814645461386
4d8fc7ea30b7081e46d8b9f8fa68794c	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae	0.9983464402190042
032643a9c1209e80dfa405159d5a0189	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia	0.9978427986197317
1d1afd6d61abf4033628095540c70c40	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Pseudoxanthomonas	0.9989582431488797
8140a94046585ecf77646dd1d0799b0b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9950959267603026
e395023b353d76ac18b4b072aec685b9	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae	0.9999993554707912
65966e18591616b647b641f5cdce328b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.919156056056546
9482388e79c25833c1d3e45dd277f13b	D_0__Bacteria;D_1__Verrucomicrobia;D_2__Verrucomicrobiae;D_3__Chthoniobacterales;D_4__Chthoniobacteraceae;D_5__Candidatus Udaeobacter	0.9999999297484572
9f5960acab26babf9f5e9d81f8d60ede	D_0__Bacteria	0.8159368924917101
bfd5df2447b69440f86f3c42e8a92df7	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.9999686891631597
010dba41f7eb61ee77ec23c5ebcf74eb	D_0__Bacteria	0.9911946385469382
6e7f06520f70831b4241226407584f70	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Lysobacter	0.9997342583910229
467d0ffd2d1a0a7f1b9657b1cb9100a8	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Gaiellales;D_4__uncultured;D_5__uncultured Rubrobacteria bacterium;D_6__uncultured Rubrobacteria bacterium	0.760868119431954
57963f82fb524848580ef9e08b925adb	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Microvirga	0.9974553959143521
59673f4d476eef6adccec7c30bae516d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.9996578471751756
5279b26379d4a240afaad5e0d158913e	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus;D_6__Bacillus horti	0.725713758890232
bdad64a6aba90d824d3a80ee3cc6aaf3	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae;D_5__Geminicoccus;D_6__uncultured bacterium	0.9458352663303125
11da54c01c5e500edd065d4df15720c1	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9988964963565216
31f26d302775441e4c57f2745e25da1f	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus	0.9995154615303686
fd9415b2f48e7fe4fb486c29600651df	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Frankiales;D_4__Acidothermaceae;D_5__Acidothermus	0.9995320633954687
3eb6e47cffb9b4affac91f72c0d34da5	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter	0.999255435416109
7e730336e31b078e3b2bbe9a8a631da2	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.9999340884371024
4cb0a179be4a091c5608b2a36c3a1b15	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae;D_5__Brevundimonas	0.9999987939002446
a14a16315bf260fcf1d1eaf448344241	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Intrasporangiaceae;D_5__Phycicoccus	0.7959413507800506
c725cc6d215f7c7ef691c7e5cafda6fb	D_0__Bacteria	0.9981159437177445
bf507f0daacc97fa94fe6ff319782e56	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__uncultured;D_6__uncultured soil bacterium	0.9502121911333659
0c24b3d10dadde434e7f9ee5f9a10f65	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae	0.999530880834152
a890dc5d6e36b342a1187cd1e2992142	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Paenibacillaceae;D_5__Paenibacillus	0.9979421364816372
c3621e5b6af7774b464af498c2318880	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Chitinophagales;D_4__Chitinophagaceae;D_5__Flavisolibacter	0.7936802136856722
7f5d2250524f33e1a2912dc3dc1d1a4d	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Luteimonas	0.9693521586185333
97785b8d22c44e65805c01633c93e5d5	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae;D_5__Geminicoccus;D_6__uncultured bacterium	0.9438326995196162
90e98c83d6ce318c88e4fac052b763de	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9986482869503647
2b3f7e1745e45fb0e879852d586b50ba	D_0__Eukaryota;D_1__SAR;D_2__Alveolata;D_3__Apicomplexa;D_5__Cryptosporida;D_6__Cryptosporidium	0.988213512693331
c870568db5d0c65c257333996af90517	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae	0.9999999888770007
324711d1f0cc89bed8e6290b139bdd83	D_0__Bacteria	0.9176271283440379
260ac617b2dda0481789a3c57f21bc21	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.999962015372475
8efff92e154d2f4189d7c8b9ec5914a0	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter;D_6__uncultured Conexibacteraceae bacterium	0.7867171981602915
1e30af76bff2876f05936fb5040fbf45	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria;D_5__metagenome;D_6__metagenome	0.9999991863348228
dabf12091647ee8aa597bdb483a6b53f	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Noviherbaspirillum	0.9440455869932448
b4b931abc07db125283131f1408e38d4	D_0__Bacteria	0.988910710673841
40a472934c3e34f7218bfab09008a90a	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14;D_5__uncultured Solirubrobacter sp.;D_6__uncultured Solirubrobacter sp.	0.7901994215451176
ff91a7500f9bf2570c5edf4f2187ae8c	D_0__Eukaryota;D_1__SAR;D_2__Stramenopiles;D_3__Labyrinthulomycetes;D_4__Sorodiplophrys;D_5__metagenome;D_6__metagenome	0.8175609834118744
b941d437b2a341cf0c886c6af46f2760	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia;D_6__Devosia neptuniae	0.9902882715478857
ae81d51bb12cb911faa6f28d25bab762	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__67-14	0.9861241151698474
58264dc2bf309b8e53df9bb3175870ad	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9907041183532489
202cfd47bd4614c6cb04ca842901df8d	D_0__Eukaryota;D_1__SAR;D_2__Rhizaria;D_3__Cercozoa;D_4__Glissomonadida;D_5__Heteromita;D_6__Uncultured Cercozoa	0.8956961027503448
6f24177f1260049e870378f0496b13d0	D_0__Bacteria;D_1__Gemmatimonadetes;D_2__Gemmatimonadetes;D_3__Gemmatimonadales;D_4__Gemmatimonadaceae;D_5__Gemmatimonas	0.9873622841398632
94b672eb7bbd59f79958d8edfe9f4940	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae;D_5__Devosia	0.8656462287291299
48b0de33eaf49f080a49dd108504c6eb	D_0__Bacteria;D_1__Chloroflexi;D_2__Chloroflexia;D_3__Thermomicrobiales;D_4__JG30-KF-CM45;D_5__uncultured Chloroflexi bacterium;D_6__uncultured Chloroflexi bacterium	0.7247101994521279
2e0800fafd64bda937d20c894643909b	D_0__Bacteria;D_1__Bacteroidetes;D_2__Bacteroidia;D_3__Sphingobacteriales;D_4__Sphingobacteriaceae;D_5__Pedobacter	0.7595653729546021
1f854cf9370733f2aa897046a5bd97ca	D_0__Bacteria;D_1__Patescibacteria;D_2__Saccharimonadia;D_3__Saccharimonadales;D_4__bacterium LWQ8;D_5__bacterium LWQ8;D_6__bacterium LWQ8	0.9557910310513971
89c0f32bc9d24477db4c7f342b3d0e6b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Kribbella	0.9999999971429059
aee41fcf7baf8a75fd8f107976a40002	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Microbacteriaceae;D_5__Agromyces	0.9983256584841391
9880d5aa40707fbc23a5bcbf4305b3a4	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Xanthomonadaceae;D_5__Lysobacter	0.9997419611670373
cf8a6f637bde96cd52465ebd34e104c2	D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales;D_4__Bacillaceae;D_5__Bacillus	0.9989808666859776
b5453d2246f25d8f716781e0253a45ec	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae;D_5__Bosea	0.9999947876796174
57901e421e962a5ffc36a533424a3b3e	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Eoetvoesia	0.9601450602699518
01b640a4c5e8631bad2312921f63758d	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae	0.9994737233120193
abd248468d965c67b8f82cf4dbab3d41	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Cellulomonadaceae;D_5__Oerskovia	0.7617122488650474
87b180f67b1f9c7f2d05cfc4a584ebc2	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.9924153941820316
98989a32162c18b67e10cacb5f051db8	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrososphaerales;D_4__Nitrososphaeraceae;D_5__Candidatus Nitrososphaera	0.9999998819380346
1487851a1b083f0490f3fa482263b5e9	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae;D_5__Sphingomonas	0.9964585675678602
0b7860f0c29086063497fb5cde91e460	D_0__Archaea;D_1__Thaumarchaeota;D_2__Nitrososphaeria;D_3__Nitrososphaerales;D_4__Nitrososphaeraceae;D_5__Candidatus Nitrocosmicus	0.9147789990060451
50be376650db447ca08f22550f18491a	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Solirubrobacter	0.9999897888632207
b61941e220f0d35334a3a0d9534fff59	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Betaproteobacteriales;D_4__Burkholderiaceae;D_5__Variovorax	0.9646326313895693
e9275da4570180e03efa5bae7e1db93e	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Micrococcales;D_4__Cellulomonadaceae;D_5__Cellulomonas	0.9971570988195388
30a8e5d23ce0e737687e9f252504befe	Unassigned	0.6085745099038573
640e3da2db69514f2dbac3cfab56e9d0	D_0__Bacteria;D_1__Proteobacteria;D_2__Gammaproteobacteria;D_3__Xanthomonadales;D_4__Rhodanobacteraceae;D_5__Rhodanobacter	0.9989091790567443
65281a077181ed7c2860ce1b2046d0b3	D_0__Bacteria;D_1__Actinobacteria;D_2__Thermoleophilia;D_3__Solirubrobacterales;D_4__Solirubrobacteraceae;D_5__Conexibacter;D_6__uncultured Conexibacteraceae bacterium	0.7869227326711238
f72ce42bfa3076f8c74caace32db431b	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Streptomycetales;D_4__Streptomycetaceae;D_5__Streptomyces	0.9997062709555388
ad6d91d378a6253d52798aab6d23bd99	D_0__Bacteria;D_1__Actinobacteria;D_2__Actinobacteria;D_3__Propionibacteriales;D_4__Nocardioidaceae;D_5__Nocardioides	0.999723468004336
53e0429fecae37115f465a9da1f6c814	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae;D_5__uncultured	0.8853590951355069
6bdadd480ad5212f29551898f9717597	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae	0.999913947143983
032a0bfd358299b5e759c3f2252b957b	D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.9940776598301853
